open,high,low,close,volume,vwap,timestamp,transactions,otc
683.19,702.2,676.0,700.99,49557455.0,692.666,2024-02-07 05:00:00,839834,
700.74,707.94,694.55,696.41,40627741.0,700.9615,2024-02-08 05:00:00,717943,
705.33,721.85,702.12,721.33,43613139.0,714.5601,2024-02-09 05:00:00,773566,
726.0,746.11,712.5,722.48,61322238.0,728.8123,2024-02-12 05:00:00,1078953,
704.0,734.5,696.2,721.28,60258015.0,719.6698,2024-02-13 05:00:00,1062434,
732.02,742.36,719.38,739.0,50491742.0,732.4614,2024-02-14 05:00:00,854412,
738.69,739.75,724.0,726.58,42001581.0,730.294,2024-02-15 05:00:00,806554,
741.0,744.02,725.01,726.13,49516312.0,734.2828,2024-02-16 05:00:00,898211,
719.47,719.56,677.34,694.52,70477460.0,690.5381,2024-02-20 05:00:00,1568243,
680.06,688.88,662.48,674.72,69015507.0,683.511,2024-02-21 05:00:00,1617868,
750.25,785.75,742.2,785.38,86503174.0,772.8241,2024-02-22 05:00:00,1827499,
807.9,823.94,775.7,788.17,82931257.0,798.9555,2024-02-23 05:00:00,1644220,
797.0,806.4599,785.05,790.92,50321923.0,795.5853,2024-02-26 05:00:00,975732,
793.81,794.8,771.62,787.01,39152404.0,787.6553,2024-02-27 05:00:00,758319,
776.2,789.33,771.25,776.63,39311040.0,779.5784,2024-02-28 05:00:00,737984,
790.94,799.9,783.5,791.12,50728898.0,792.5643,2024-02-29 05:00:00,764736,
800.0,823.0,794.3503,822.79,47913510.0,813.6823,2024-03-01 05:00:00,975905,
841.3,876.95,837.19,867.478,47835536.0,856.8449,2024-03-04 05:00:00,1088510,
